H;29162883000118;20180724;20180724
V;29162883000118;30278428001800;7899706154390;;;43000;H;20180724
V;29162883000118;30278428001800;7899706154413;;;43000;H;20180724
V;29162883000118;30278428001800;7899706154437;;;42000;H;20180724
V;29162883000118;30278428001800;7899706154451;;;34000;H;20180724
V;29162883000118;30278428001800;7899706154529;;;31000;H;20180724
V;29162883000118;30278428001800;7899706154543;;;7000;H;20180724
V;29162883000118;30278428001800;7899706154567;;;4000;H;20180724
V;29162883000118;30278428001800;7899706154604;;;54000;H;20180724
V;29162883000118;30278428001800;7899706154628;;;48000;H;20180724
V;29162883000118;30278428001800;7899706154680;;;41000;H;20180724
V;29162883000118;30278428001800;7899706154703;;;37000;H;20180724
V;29162883000118;30278428001800;7899706154727;;;21000;H;20180724
V;29162883000118;30278428001800;7899706154789;;;24000;H;20180724
V;29162883000118;30278428001800;7899706155786;;;15000;H;20180724
V;29162883000118;30278428001800;7899706155847;;;12000;H;20180724
V;29162883000118;30278428001800;861047;;;31000;H;20180724
V;29162883000118;30278428001800;884486285560;;;6000;H;20180724
V;29162883000118;30278428001800;884486339720;;;6000;H;20180724
V;29162883000118;30278428001800;E0344602;;;10000;H;20180724
V;29162883000118;30278428001800;E0668900;;;6000;H;20180724
V;29162883000118;30278428001800;E1599400;;;114000;H;20180724
V;29162883000118;30278428001800;E1605000;;;6000;H;20180724
V;29162883000118;30278428001800;E2414000;;;18000;H;20180724
V;29162883000118;30278428001800;UBR02143;;;358000;H;20180724
V;29162883000118;30278428001800;UBR02152;;;10000;H;20180724
V;29162883000118;30278428001800;UBR02153;;;4000;H;20180724
V;29162883000118;30278428001800;UBR02154;;;19000;H;20180724
V;29162883000118;30278428001800;UBR02155;;;1000;H;20180724
V;29162883000118;30278428001800;UBR02163;;;769000;H;20180724
V;29162883000118;30278428001800;UBR02168;;;65000;H;20180724
V;29162883000118;30278428001800;UBR02169;;;65000;H;20180724
E
