H;29162883000118;20181217;20181217
V;29162883000118;30278428001800;7899706145558;;;78000;H;20181217
V;29162883000118;30278428001800;7899706145718;;;148000;H;20181217
V;29162883000118;30278428001800;7899706147217;;;18000;H;20181217
V;29162883000118;30278428001800;7899706147224;;;9000;H;20181217
V;29162883000118;30278428001800;7899706147989;;;8000;H;20181217
V;29162883000118;30278428001800;7899706148009;;;23000;H;20181217
V;29162883000118;30278428001800;7899706148023;;;24000;H;20181217
V;29162883000118;30278428001800;7899706148047;;;21000;H;20181217
V;29162883000118;30278428001800;7899706150705;;;129000;H;20181217
V;29162883000118;30278428001800;7899706150712;;;142000;H;20181217
V;29162883000118;30278428001800;7899706151146;;;0;H;20181217
V;29162883000118;30278428001800;7899706154215;;;46000;H;20181217
V;29162883000118;30278428001800;7899706154239;;;25000;H;20181217
V;29162883000118;30278428001800;7899706154253;;;63000;H;20181217
V;29162883000118;30278428001800;7899706154277;;;46000;H;20181217
V;29162883000118;30278428001800;7899706154291;;;8000;H;20181217
V;29162883000118;30278428001800;7899706154314;;;59000;H;20181217
V;29162883000118;30278428001800;7899706154390;;;26000;H;20181217
V;29162883000118;30278428001800;7899706154413;;;35000;H;20181217
V;29162883000118;30278428001800;7899706154437;;;35000;H;20181217
V;29162883000118;30278428001800;7899706154451;;;24000;H;20181217
V;29162883000118;30278428001800;7899706154529;;;0;H;20181217
V;29162883000118;30278428001800;7899706154543;;;19000;H;20181217
V;29162883000118;30278428001800;7899706154567;;;27000;H;20181217
V;29162883000118;30278428001800;7899706154604;;;29000;H;20181217
V;29162883000118;30278428001800;7899706154628;;;26000;H;20181217
V;29162883000118;30278428001800;7899706154680;;;19000;H;20181217
V;29162883000118;30278428001800;7899706154703;;;29000;H;20181217
V;29162883000118;30278428001800;7899706154727;;;24000;H;20181217
V;29162883000118;30278428001800;7899706154789;;;21000;H;20181217
V;29162883000118;30278428001800;7899706155762;;;18000;H;20181217
V;29162883000118;30278428001800;7899706155786;;;17000;H;20181217
V;29162883000118;30278428001800;7899706155847;;;10000;H;20181217
V;29162883000118;30278428001800;7899706275491;;;44000;H;20181217
V;29162883000118;30278428001800;7899706275668;;;88000;H;20181217
V;29162883000118;30278428001800;884486013958;;;0;H;20181217
V;29162883000118;30278428001800;884486041852;;;0;H;20181217
V;29162883000118;30278428001800;884486073112;;;0;H;20181217
V;29162883000118;30278428001800;884486073129;;;0;H;20181217
V;29162883000118;30278428001800;884486136411;;;11000;H;20181217
V;29162883000118;30278428001800;884486210609;;;9000;H;20181217
V;29162883000118;30278428001800;884486219312;;;2000;H;20181217
V;29162883000118;30278428001800;884486285560;;;6000;H;20181217
V;29162883000118;30278428001800;884486288295;;;24000;H;20181217
V;29162883000118;30278428001800;884486288325;;;17000;H;20181217
V;29162883000118;30278428001800;884486288349;;;22000;H;20181217
V;29162883000118;30278428001800;884486290267;;;0;H;20181217
V;29162883000118;30278428001800;884486290274;;;0;H;20181217
V;29162883000118;30278428001800;884486290328;;;6000;H;20181217
V;29162883000118;30278428001800;884486290335;;;5000;H;20181217
V;29162883000118;30278428001800;884486290465;;;0;H;20181217
V;29162883000118;30278428001800;884486290472;;;0;H;20181217
V;29162883000118;30278428001800;884486290564;;;6000;H;20181217
V;29162883000118;30278428001800;884486290571;;;8000;H;20181217
V;29162883000118;30278428001800;884486290595;;;0;H;20181217
V;29162883000118;30278428001800;884486290601;;;0;H;20181217
V;29162883000118;30278428001800;884486290663;;;2000;H;20181217
V;29162883000118;30278428001800;884486290670;;;11000;H;20181217
V;29162883000118;30278428001800;884486336859;;;3000;H;20181217
V;29162883000118;30278428001800;884486336866;;;6000;H;20181217
V;29162883000118;30278428001800;884486336897;;;6000;H;20181217
V;29162883000118;30278428001800;884486336903;;;5000;H;20181217
V;29162883000118;30278428001800;884486336910;;;2000;H;20181217
V;29162883000118;30278428001800;884486337566;;;3000;H;20181217
V;29162883000118;30278428001800;884486337573;;;8000;H;20181217
V;29162883000118;30278428001800;884486339720;;;3000;H;20181217
V;29162883000118;30278428001800;884486341518;;;0;H;20181217
V;29162883000118;30278428001800;884486341594;;;3000;H;20181217
V;29162883000118;30278428001800;884486341747;;;3000;H;20181217
V;29162883000118;30278428001800;884486341792;;;3000;H;20181217
V;29162883000118;30278428001800;884486343772;;;0;H;20181217
V;29162883000118;30278428001800;884486343789;;;0;H;20181217
V;29162883000118;30278428001800;884486343819;;;10000;H;20181217
V;29162883000118;30278428001800;884486343826;;;6000;H;20181217
V;29162883000118;30278428001800;884486343871;;;6000;H;20181217
V;29162883000118;30278428001800;884486353757;;;2000;H;20181217
V;29162883000118;30278428001800;884486373373;;;5000;H;20181217
V;29162883000118;30278428001800;884486373687;;;12000;H;20181217
V;29162883000118;30278428001800;884486373724;;;0;H;20181217
V;29162883000118;30278428001800;E0242101;;;13000;H;20181217
V;29162883000118;30278428001800;E1605000;;;6000;H;20181217
V;29162883000118;30278428001800;E2158600;;;0;H;20181217
V;29162883000118;30278428001800;E2357000;;;37000;H;20181217
V;29162883000118;30278428001800;E2414300;;;127000;H;20181217
V;29162883000118;30278428001800;E2505100;;;22000;H;20181217
V;29162883000118;30278428001800;E2505200;;;5000;H;20181217
V;29162883000118;30278428001800;E2505400;;;21000;H;20181217
V;29162883000118;30278428001800;H0930100;;;135000;H;20181217
V;29162883000118;30278428001800;H1463100;;;203000;H;20181217
V;29162883000118;30278428001800;P1384300;;;5000;H;20181217
V;29162883000118;30278428001800;P14444800;;;0;H;20181217
V;29162883000118;30278428001800;UBR01983;;;30000;H;20181217
V;29162883000118;30278428001800;UBR02042;;;228000;H;20181217
V;29162883000118;30278428001800;UBR02070;;;73000;H;20181217
V;29162883000118;30278428001800;UBR02074;;;100000;H;20181217
V;29162883000118;30278428001800;UBR02075;;;100000;H;20181217
V;29162883000118;30278428001800;UBR02076;;;100000;H;20181217
V;29162883000118;30278428001800;UBR02115;;;92000;H;20181217
V;29162883000118;30278428001800;UBR02138;;;70000;H;20181217
V;29162883000118;30278428001800;UBR02139;;;166000;H;20181217
V;29162883000118;30278428001800;UBR02143;;;319000;H;20181217
V;29162883000118;30278428001800;UBR02152;;;8000;H;20181217
V;29162883000118;30278428001800;UBR02153;;;1000;H;20181217
V;29162883000118;30278428001800;UBR02154;;;6000;H;20181217
V;29162883000118;30278428001800;UBR02155;;;1000;H;20181217
V;29162883000118;30278428001800;UBR02161;;;47000;H;20181217
V;29162883000118;30278428001800;UBR02163;;;731000;H;20181217
V;29162883000118;30278428001800;UBR02168;;;65000;H;20181217
V;29162883000118;30278428001800;UBR02169;;;65000;H;20181217
V;29162883000118;30278428001800;UBR02205;;;45000;H;20181217
V;29162883000118;30278428001800;UBR02293;;;369000;H;20181217
V;29162883000118;30278428001800;UBR02328;;;115000;H;20181217
V;29162883000118;30278428001800;UBR0271;;;48000;H;20181217
V;29162883000118;30278428001800;UBR07070;;;0;H;20181217
E
