H;29162883000118;20180830;20180830
V;29162883000118;30278428001800;7899706154413;;;35000;H;20180830
V;29162883000118;30278428001800;7899706154437;;;36000;H;20180830
V;29162883000118;30278428001800;7899706154451;;;19000;H;20180830
V;29162883000118;30278428001800;7899706154529;;;23000;H;20180830
V;29162883000118;30278428001800;7899706154543;;;2000;H;20180830
V;29162883000118;30278428001800;7899706154567;;;0;H;20180830
V;29162883000118;30278428001800;7899706154604;;;48000;H;20180830
V;29162883000118;30278428001800;7899706154628;;;33000;H;20180830
V;29162883000118;30278428001800;7899706154680;;;37000;H;20180830
V;29162883000118;30278428001800;7899706154703;;;33000;H;20180830
V;29162883000118;30278428001800;7899706154727;;;19000;H;20180830
V;29162883000118;30278428001800;7899706154789;;;22000;H;20180830
V;29162883000118;30278428001800;7899706155786;;;11000;H;20180830
V;29162883000118;30278428001800;7899706155847;;;12000;H;20180830
V;29162883000118;30278428001800;884486285560;;;6000;H;20180830
V;29162883000118;30278428001800;884486339720;;;6000;H;20180830
V;29162883000118;30278428001800;E0242101;;;0;H;20180830
V;29162883000118;30278428001800;E1605000;;;6000;H;20180830
V;29162883000118;30278428001800;E2158600;;;28000;H;20180830
V;29162883000118;30278428001800;E2414300;;;12000;H;20180830
V;29162883000118;30278428001800;E2505100;;;16000;H;20180830
V;29162883000118;30278428001800;E2505200;;;6000;H;20180830
V;29162883000118;30278428001800;E2505400;;;15000;H;20180830
V;29162883000118;30278428001800;H0930100;;;150000;H;20180830
V;29162883000118;30278428001800;H1463100;;;210000;H;20180830
V;29162883000118;30278428001800;UBR02115;;;94000;H;20180830
V;29162883000118;30278428001800;UBR02139;;;187000;H;20180830
V;29162883000118;30278428001800;UBR02143;;;348000;H;20180830
V;29162883000118;30278428001800;UBR02152;;;10000;H;20180830
V;29162883000118;30278428001800;UBR02153;;;4000;H;20180830
V;29162883000118;30278428001800;UBR02154;;;19000;H;20180830
V;29162883000118;30278428001800;UBR02155;;;1000;H;20180830
V;29162883000118;30278428001800;UBR02161;;;57000;H;20180830
V;29162883000118;30278428001800;UBR02163;;;755000;H;20180830
V;29162883000118;30278428001800;UBR02168;;;65000;H;20180830
V;29162883000118;30278428001800;UBR02169;;;65000;H;20180830
V;29162883000118;30278428001800;UBR02293;;;385000;H;20180830
V;29162883000118;30278428001800;UBR02328;;;121000;H;20180830
E
